"time"t"1"t"2"t"3"t"4"t"5"t"6"t"7"t"8"t"9"t"10"t"11"t"12"t"13"t"14"t"15"t"16"t"17"t"18"t"19"t"20"t"21"t"22"t"23"t"24"t"25"t"26"t"27"t"28"t"29"t"30"t"31"t"32"t"33"t"34"t"35"t"36"t"37"t"38"t"39"t"40"t"41"t"42"t"43"t"44"t"45"t"46"t"47"t"48"t"49"t"50"t"51"t"52"t"53"t"54"t"55"t"56"t"57"t"58"t"59"t"60"
0t0t0t0t0t0t0t0t0t0t0t0t0t0,0067t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0,000100000000019368t0t0t0t0t0t0t0t0,00668179449513448t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
235t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000005236802t0t0t0t0t0t0t0t0t0t0t0t0t4,99994067263529e-05t0t0t0t0t0t0t0t0t5,23873878445313e-11t0t0t0t0t0t0t9,99999476319797e-05t0,00658179454750249t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
236t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000005166541t0t0t0t0t0t0t0t0t0t0t0t0t4,99994074289549e-05t0t0t0t0t0t0t0t0t5,16847858828433e-11t0t0t0t0t0t0t9,99999483345816e-05t0,00658179454679989t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
237t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000005100852t0t0t0t0t0t0t0t0t0t0t0t0t4,99994080858478e-05t0t0t0t0t0t0t0t0t5,10278930253858e-11t0t0t0t0t0t0t9,99999489914745e-05t0,006581794546143t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
238t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000005039436t0t0t0t0t0t0t0t0t0t0t0t0t4,99994087000052e-05t0t0t0t0t0t0t0t0t5,04137355796075e-11t0t0t0t0t0t0t9,99999496056319e-05t0,00658179454552884t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
239t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000004982016t0t0t0t0t0t0t0t0t0t0t0t0t4,99994092742075e-05t0t0t0t0t0t0t0t0t4,98395333121735e-11t0t0t0t0t0t0t9,99999501798342e-05t0,00658179454495464t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
240t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000004928332t0t0t0t0t0t0t0t0t0t0t0t0t4,99994098110539e-05t0t0t0t0t0t0t0t0t4,93026868631081e-11t0t0t0t0t0t0t9,99999507166806e-05t0,00658179454441779t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
241t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000004878139t0t0t0t0t0t0t0t0t0t0t0t0t4,99994103129748e-05t0t0t0t0t0t0t0t0t4,88007659787344e-11t0t0t0t0t0t0t9,99999512186015e-05t0,00658179454391587t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
242t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000004831213t0t0t0t0t0t0t0t0t0t0t0t0t4,99994107822423e-05t0t0t0t0t0t0t0t0t4,83314985101434e-11t0t0t0t0t0t0t9,9999951687869e-05t0,0065817945434466t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
243t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000004787339t0t0t0t0t0t0t0t0t0t0t0t0t4,99994112209807e-05t0t0t0t0t0t0t0t0t4,78927601273873e-11t0t0t0t0t0t0t9,99999521266074e-05t0,00658179454300787t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
244t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000004746319t0t0t0t0t0t0t0t0t0t0t0t0t4,99994116311761e-05t0t0t0t0t0t0t0t0t4,74825647028368e-11t0t0t0t0t0t0t9,99999525368028e-05t0,00658179454259767t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
245t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000004707968t0t0t0t0t0t0t0t0t0t0t0t0t4,99994120146855e-05t0t0t0t0t0t0t0t0t4,70990553201661e-11t0t0t0t0t0t0t9,99999529203122e-05t0,00658179454221416t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
246t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000004672112t0t0t0t0t0t0t0t0t0t0t0t0t4,99994123732449e-05t0t0t0t0t0t0t0t0t4,67404958682666e-11t0t0t0t0t0t0t9,99999532788716e-05t0,0065817945418556t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
247t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000004638589t0t0t0t0t0t0t0t0t0t0t0t0t4,99994127084776e-05t0t0t0t0t0t0t0t0t4,6405263182034e-11t0t0t0t0t0t0t9,99999536141043e-05t0,00658179454152037t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
248t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000004607247t0t0t0t0t0t0t0t0t0t0t0t0t4,99994130219011e-05t0t0t0t0t0t0t0t0t4,60918396944512e-11t0t0t0t0t0t0t9,99999539275278e-05t0,00658179454120695t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
249t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000004577943t0t0t0t0t0t0t0t0t0t0t0t0t4,99994133149342e-05t0t0t0t0t0t0t0t0t4,57988065667044e-11t0t0t0t0t0t0t9,99999542205609e-05t0,00658179454091391t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
250t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000004550547t0t0t0t0t0t0t0t0t0t0t0t0t4,99994135889035e-05t0t0t0t0t0t0t0t0t4,55248372652325e-11t0t0t0t0t0t0t9,99999544945302e-05t0,00658179454063995t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
251t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000004524932t0t0t0t0t0t0t0t0t0t0t0t0t4,99994138450492e-05t0t0t0t0t0t0t0t0t4,52686915566332e-11t0t0t0t0t0t0t9,99999547506759e-05t0,0065817945403838t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
252t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000004500984t0t0t0t0t0t0t0t0t0t0t0t0t4,99994140845309e-05t0t0t0t0t0t0t0t0t4,50292098932486e-11t0t0t0t0t0t0t9,99999549901576e-05t0,00658179454014432t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
253t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000004478594t0t0t0t0t0t0t0t0t0t0t0t0t4,99994143084326e-05t0t0t0t0t0t0t0t0t4,48053081639849e-11t0t0t0t0t0t0t9,99999552140593e-05t0,00658179453992042t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
254t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,0066000000445766t0t0t0t0t0t0t0t0t0t0t0t0t4,9999414517768e-05t0t0t0t0t0t0t0t0t4,45959727866548e-11t0t0t0t0t0t0t9,99999554233947e-05t0,00658179453971108t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
255t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000004438089t0t0t0t0t0t0t0t0t0t0t0t0t4,99994147134847e-05t0t0t0t0t0t0t0t0t4,44002561195866e-11t0t0t0t0t0t0t9,99999556191114e-05t0,00658179453951537t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
256t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,0066000000441979t0t0t0t0t0t0t0t0t0t0t0t0t4,99994148964686e-05t0t0t0t0t0t0t0t0t4,42172721717367e-11t0t0t0t0t0t0t9,99999558020953e-05t0,00658179453933238t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
257t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000004402682t0t0t0t0t0t0t0t0t0t0t0t0t4,99994150675482e-05t0t0t0t0t0t0t0t0t4,40461925918901e-11t0t0t0t0t0t0t9,99999559731749e-05t0,0065817945391613t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
258t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000004386688t0t0t0t0t0t0t0t0t0t0t0t0t4,99994152274979e-05t0t0t0t0t0t0t0t0t4,38862429187928e-11t0t0t0t0t0t0t9,99999561331246e-05t0,00658179453900135t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
259t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000004371733t0t0t0t0t0t0t0t0t0t0t0t0t4,99994153770417e-05t0t0t0t0t0t0t0t0t4,37366990752375e-11t0t0t0t0t0t0t9,99999562826684e-05t0,00658179453885181t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
260t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000004357752t0t0t0t0t0t0t0t0t0t0t0t0t4,99994155168567e-05t0t0t0t0t0t0t0t0t4,35968840902339e-11t0t0t0t0t0t0t9,99999564224834e-05t0,006581794538712t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
261t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,0066000000434468t0t0t0t0t0t0t0t0t0t0t0t0t4,99994156475757e-05t0t0t0t0t0t0t0t0t4,34661650344247e-11t0t0t0t0t0t0t9,99999565532024e-05t0,00658179453858128t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
262t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000004332458t0t0t0t0t0t0t0t0t0t0t0t0t4,99994157697906e-05t0t0t0t0t0t0t0t0t4,33439501548729e-11t0t0t0t0t0t0t9,99999566754173e-05t0,00658179453845906t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
263t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000004321032t0t0t0t0t0t0t0t0t0t0t0t0t4,99994158840546e-05t0t0t0t0t0t0t0t0t4,32296861962522e-11t0t0t0t0t0t0t9,99999567896813e-05t0,0065817945383448t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
264t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000004310349t0t0t0t0t0t0t0t0t0t0t0t0t4,99994159908849e-05t0t0t0t0t0t0t0t0t4,31228558963116e-11t0t0t0t0t0t0t9,99999568965116e-05t0,00658179453823797t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
265t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000004300361t0t0t0t0t0t0t0t0t0t0t0t0t4,99994160907651e-05t0t0t0t0t0t0t0t0t4,30229756442775e-11t0t0t0t0t0t0t9,99999569963918e-05t0,00658179453813809t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
266t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000004291023t0t0t0t0t0t0t0t0t0t0t0t0t4,99994161841475e-05t0t0t0t0t0t0t0t0t4,29295932915931e-11t0t0t0t0t0t0t9,99999570897742e-05t0,0065817945380447t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
267t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000004282292t0t0t0t0t0t0t0t0t0t0t0t0t4,99994162714547e-05t0t0t0t0t0t0t0t0t4,28422861050842e-11t0t0t0t0t0t0t9,99999571770814e-05t0,0065817945379574t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
268t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000004274129t0t0t0t0t0t0t0t0t0t0t0t0t4,99994163530819e-05t0t0t0t0t0t0t0t0t4,27606588532854e-11t0t0t0t0t0t0t9,99999572587087e-05t0,00658179453787577t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
269t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000004266497t0t0t0t0t0t0t0t0t0t0t0t0t4,99994164293988e-05t0t0t0t0t0t0t0t0t4,26843420172647e-11t0t0t0t0t0t0t9,99999573350255e-05t0,00658179453779945t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
270t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000004259362t0t0t0t0t0t0t0t0t0t0t0t0t4,99994165007507e-05t0t0t0t0t0t0t0t0t4,26129901178452e-11t0t0t0t0t0t0t9,99999574063774e-05t0,0065817945377281t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
271t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000004252691t0t0t0t0t0t0t0t0t0t0t0t0t4,99994165674606e-05t0t0t0t0t0t0t0t0t4,25462801516537e-11t0t0t0t0t0t0t9,99999574730874e-05t0,00658179453766139t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
272t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000004246454t0t0t0t0t0t0t0t0t0t0t0t0t4,99994166298306e-05t0t0t0t0t0t0t0t0t4,24839101289102e-11t0t0t0t0t0t0t9,99999575354574e-05t0,00658179453759902t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
273t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000004240623t0t0t0t0t0t0t0t0t0t0t0t0t4,99994166881431e-05t0t0t0t0t0t0t0t0t4,242559770636e-11t0t0t0t0t0t0t9,99999575937698e-05t0,00658179453754071t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
274t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000004235171t0t0t0t0t0t0t0t0t0t0t0t0t4,99994167426619e-05t0t0t0t0t0t0t0t0t4,23710789091238e-11t0t0t0t0t0t0t9,99999576482886e-05t0,00658179453748619t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
275t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000004230074t0t0t0t0t0t0t0t0t0t0t0t0t4,99994167936338e-05t0t0t0t0t0t0t0t0t4,23201069357073e-11t0t0t0t0t0t0t9,99999576992606e-05t0,00658179453743522t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
276t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000004225308t0t0t0t0t0t0t0t0t0t0t0t0t4,99994168412897e-05t0t0t0t0t0t0t0t0t4,22724510407555e-11t0t0t0t0t0t0t9,99999577469165e-05t0,00658179453738756t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
277t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000004220853t0t0t0t0t0t0t0t0t0t0t0t0t4,99994168858453e-05t0t0t0t0t0t0t0t0t4,22278954904908e-11t0t0t0t0t0t0t9,9999957791472e-05t0,00658179453734301t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
278t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000004216687t0t0t0t0t0t0t0t0t0t0t0t0t4,99994169275022e-05t0t0t0t0t0t0t0t0t4,21862385861055e-11t0t0t0t0t0t0t9,99999578331289e-05t0,00658179453730135t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
279t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000004212792t0t0t0t0t0t0t0t0t0t0t0t0t4,9999416966449e-05t0t0t0t0t0t0t0t0t4,2147291750691e-11t0t0t0t0t0t0t9,99999578720758e-05t0,0065817945372624t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
280t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000004209151t0t0t0t0t0t0t0t0t0t0t0t0t4,99994170028621e-05t0t0t0t0t0t0t0t0t4,21108786755671e-11t0t0t0t0t0t0t9,99999579084888e-05t0,00658179453722599t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
281t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000004205747t0t0t0t0t0t0t0t0t0t0t0t0t4,99994170369062e-05t0t0t0t0t0t0t0t0t4,20768345221496e-11t0t0t0t0t0t0t9,9999957942533e-05t0,00658179453719195t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
282t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000004202564t0t0t0t0t0t0t0t0t0t0t0t0t4,99994170687356e-05t0t0t0t0t0t0t0t0t4,20450051757411e-11t0t0t0t0t0t0t9,99999579743624e-05t0,00658179453716012t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
283t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000004199588t0t0t0t0t0t0t0t0t0t0t0t0t4,99994170984942e-05t0t0t0t0t0t0t0t0t4,20152465478683e-11t0t0t0t0t0t0t9,9999958004121e-05t0,00658179453713036t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
284t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000004196806t0t0t0t0t0t0t0t0t0t0t0t0t4,99994171263169e-05t0t0t0t0t0t0t0t0t4,19874239240072e-11t0t0t0t0t0t0t9,99999580319436e-05t0,00658179453710254t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
285t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000004194204t0t0t0t0t0t0t0t0t0t0t0t0t4,99994171523294e-05t0t0t0t0t0t0t0t0t4,19614113537427e-11t0t0t0t0t0t0t9,99999580579562e-05t0,00658179453707652t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
286t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000004191772t0t0t0t0t0t0t0t0t0t0t0t0t4,99994171766497e-05t0t0t0t0t0t0t0t0t4,19370910806028e-11t0t0t0t0t0t0t9,99999580822764e-05t0,0065817945370522t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
287t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000004189499t0t0t0t0t0t0t0t0t0t0t0t0t4,99994171993878e-05t0t0t0t0t0t0t0t0t4,19143530089865e-11t0t0t0t0t0t0t9,99999581050145e-05t0,00658179453702946t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
288t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000004187373t0t0t0t0t0t0t0t0t0t0t0t0t4,99994172206466e-05t0t0t0t0t0t0t0t0t4,1893094205771e-11t0t0t0t0t0t0t9,99999581262733e-05t0,00658179453700821t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
289t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000004185385t0t0t0t0t0t0t0t0t0t0t0t0t4,99994172405223e-05t0t0t0t0t0t0t0t0t4,18732184343432e-11t0t0t0t0t0t0t9,99999581461491e-05t0,00658179453698833t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
290t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000004183527t0t0t0t0t0t0t0t0t0t0t0t0t4,99994172591051e-05t0t0t0t0t0t0t0t0t4,18546357189454e-11t0t0t0t0t0t0t9,99999581647318e-05t0,00658179453696975t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
291t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,0066000000418179t0t0t0t0t0t0t0t0t0t0t0t0t4,99994172764788e-05t0t0t0t0t0t0t0t0t4,18372619373637e-11t0t0t0t0t0t0t9,99999581821056e-05t0,00658179453695237t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
292t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000004180165t0t0t0t0t0t0t0t0t0t0t0t0t4,99994172927223e-05t0t0t0t0t0t0t0t0t4,18210184401151e-11t0t0t0t0t0t0t9,99999581983491e-05t0,00658179453693613t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
293t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000004178647t0t0t0t0t0t0t0t0t0t0t0t0t4,99994173079091e-05t0t0t0t0t0t0t0t0t4,18058316944067e-11t0t0t0t0t0t0t9,99999582135358e-05t0,00658179453692094t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
294t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000004177227t0t0t0t0t0t0t0t0t0t0t0t0t4,99994173221078e-05t0t0t0t0t0t0t0t0t4,17916329512614e-11t0t0t0t0t0t0t9,99999582277346e-05t0,00658179453690675t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
295t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000004175899t0t0t0t0t0t0t0t0t0t0t0t0t4,99994173353828e-05t0t0t0t0t0t0t0t0t4,17783579342973e-11t0t0t0t0t0t0t9,99999582410096e-05t0,00658179453689347t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
296t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000004174658t0t0t0t0t0t0t0t0t0t0t0t0t4,99994173477942e-05t0t0t0t0t0t0t0t0t4,17659465487548e-11t0t0t0t0t0t0t9,9999958253421e-05t0,00658179453688106t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
297t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000004173498t0t0t0t0t0t0t0t0t0t0t0t0t4,99994173593982e-05t0t0t0t0t0t0t0t0t4,17543426094526e-11t0t0t0t0t0t0t9,99999582650249e-05t0,00658179453686946t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
298t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000004172413t0t0t0t0t0t0t0t0t0t0t0t0t4,99994173702472e-05t0t0t0t0t0t0t0t0t4,17434935864433e-11t0t0t0t0t0t0t9,99999582758739e-05t0,00658179453685861t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
299t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,00660000004171398t0t0t0t0t0t0t0t0t0t0t0t0t4,99994173803904e-05t0t0t0t0t0t0t0t0t4,17333503672149e-11t0t0t0t0t0t0t9,99999582860172e-05t0,00658179453684846t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
300t0t0t5,00005409055913e-05t0t0t0t0t0t0t0t0t0t0,0066000000417045t0t0t0t0t0t0t0t0t0t0t0t0t4,99994173898737e-05t0t0t0t0t0t0t0t0t4,17238670343628e-11t0t0t0t0t0t0t9,99999582955005e-05t0,00658179453683898t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0t0
